id,name,type,area,center_lng,center_lat
28423,,detached,118.39641999112364,39.129458375,57.264816425
28424,,detached,131.10071708875336,39.129021825,57.264460075
28425,,detached,137.67547707640452,39.126155749999995,57.26643135
28426,,detached,143.49305085097856,39.130195425,57.26419835
28427,,detached,131.82919708658432,39.131057075,57.26487005
28428,,detached,163.5531584357148,39.127512925,57.266839275
28429,,detached,158.57750801919576,39.130805525,57.264716299999996
28430,,detached,163.50764417729326,39.127368450000006,57.26662412499999
28431,,detached,163.53327114562043,39.127200375,57.267236075
28432,,detached,203.3323309558644,39.127954,57.266168525
28433,,detached,156.96822081600925,39.127735075,57.265601425
28434,,detached,198.25151174800595,39.131218875,57.2639367
28435,,detached,137.6754905321892,39.125317749999994,57.266427750000005
28436,,detached,153.89642555894997,39.1264567,57.265542124999996
28437,,detached,161.82702475619158,39.13087825,57.263704600000004
28438,,detached,103.89816132559847,39.12981190000001,57.263775300000006
28439,,detached,204.73612996536136,39.127890775000004,57.265787325
28440,,detached,263.6388921927418,39.12530495,57.265457624999996
28441,,apartments,246.72441684456214,39.148476425,57.28074245
28442,,detached,176.81860532617927,39.129224050000005,57.2633381
28443,,detached,184.61919323083208,39.13061645,57.264577249999995
28444,,detached,137.6540331363728,39.12681525,57.265974525000004
28445,,detached,176.8153857626478,39.12998655,57.2640088
28446,,detached,128.17318190865603,39.12662285,57.265762125
28447,,detached,154.82951028387834,39.128138125,57.265953825
28448,,detached,137.6531604636975,39.127002149999996,57.266208025
28449,,detached,137.62277256825868,39.125736675,57.26642315
28450,,detached,149.71068833279614,39.129547,57.2635784
28451,,apartments,246.7220066051294,39.148406474999994,57.28110205
28452,,detached,141.9352680046106,39.12924148333334,57.264688783333334
28453,,detached,143.30162420855336,39.13143045,57.26409996666667
28454,,detached,206.62408588766854,39.133539525,57.2640993
28455,,detached,196.66437753234203,39.130459,57.264401050000004
28456,,detached,145.78987629232114,39.1315941875,57.2642570375
28457,,detached,138.5874247449357,39.130603949999994,57.2635120625
28458,,detached,170.64503037049346,39.1271764625,57.266445450000006
28459,,detached,125.52011249844797,39.13181375,57.26445232500001
28460,,detached,163.42994925871702,39.128698225,57.2668959
28461,,detached,134.433318967345,39.130412525,57.2657846
28462,,detached,163.42902548399522,39.128662125000005,57.26710405
28463,,detached,118.33806950636722,39.129609425,57.26500965
28464,,detached,151.9634113135295,39.13281297500001,57.266019549999996
28465,,detached,134.48781822045544,39.129793525,57.265173225
28466,,detached,163.5341746139092,39.128611025000005,57.26667797500001
28467,,detached,152.01432708098844,39.1312598,57.26648485
28468,,detached,137.13176950920484,39.127612125,57.267440775
28469,,detached,152.0351667598064,39.132230449999994,57.266192600000004
28470,,detached,175.21214119959626,39.12996015,57.26534778333333
28471,,detached,207.6495989359257,39.131350633333334,57.26565766666667
28472,,detached,159.26570782194568,39.1320909125,57.265507175
28473,,detached,122.96583660719237,39.127889425000006,57.267103975
28474,,detached,196.9577930484683,39.1308176125,57.266597762500005
28475,,detached,161.90396580732454,39.1303053375,57.265653337500005
28476,,detached,171.64273426371258,39.1285336375,57.26645531249999
28477,,detached,153.0570719305719,39.131560255555556,57.2663608
28478,,detached,187.42337603039863,39.12872833750001,57.264240125
28479,,detached,187.89553762803962,39.13046229999999,57.266685875
28480,,apartments,623.9917342378945,40.857242625,56.21074865
28481,,apartments,551.5439587522455,40.85646955,56.21078155
28482,,apartments,549.3159560002099,40.85698038333333,56.21198799999999
28483,,apartments,745.5464575435813,40.8564788,56.21147343333333
28484,,detached,124.60603540891985,39.13167315,57.264966075000004
28485,,detached,200.94161837351092,39.132400875,57.2654053
28486,,detached,227.49729251098324,39.133148875,57.26520959999999
28487,,detached,151.98878859607504,39.134230075,57.2657075
28488,,detached,119.3496300516405,39.1350138,57.266435
28489,,detached,119.3086023605853,39.135010625,57.26717515
28490,,detached,151.9640941386077,39.133564875,57.26585405
28491,,detached,142.37579758944136,39.135460825,57.264683125000005
28492,,detached,119.22018973615027,39.134500474999996,57.26648095
28493,,detached,119.2932716217207,39.134727075,57.267264
28494,,detached,119.30957743979339,39.136269125,57.26687415
28495,,detached,151.98853440062425,39.133886075,57.2657691
28496,,detached,141.22237131511596,39.135281875,57.267103425
28497,,detached,164.7268136409569,39.13432535,57.26493812499999
28498,,detached,158.2072678095854,39.135320975,57.26630085
28499,,detached,141.8526358909432,39.13626555,57.26763293333334
28500,,detached,116.48373411762513,39.13542996666666,57.26782506666667
28501,,detached,386.3870658658967,39.133555816666664,57.2667496
28502,,detached,214.67748307763645,39.135545799999996,57.26707191666667
28503,,detached,138.26381720678165,39.13668805,57.26754575000001
28504,,detached,114.79767711443972,39.13586085,57.2677356
28505,,detached,150.23780497241003,39.132787224999994,57.265370499999996
28506,,detached,174.37128729429935,39.13498559999999,57.267906975
28507,,detached,263.16788599431453,39.134803625,57.264753525
28508,,detached,239.82517574802432,39.134072262500005,57.26661025
28509,,detached,138.90930862463927,39.133184074999996,57.265919100000005
28510,,detached,201.70788264327552,39.135924100000004,57.26700145000001
28511,,apartments,459.6449453134671,40.846991100000004,55.980530725
28512,,apartments,543.3202225125655,40.846552625,55.9810361
28513,,apartments,460.0439607229098,40.84689795,55.978998974999996
28514,,apartments,963.5434741875706,40.845661774999996,55.9794142
28515,,apartments,497.4176832793038,40.84624735,55.978863249999996
28516,,apartments,555.5231774959736,40.84681125,55.9796543
28517,,apartments,248.79626062502732,40.84722897500001,55.98017975
28518,,apartments,2851.652890748262,40.96295636666667,56.98641168333333
28519,,apartments,2438.677699775942,40.9701545138889,56.99025654722222
28520,,apartments,239.77522136924475,39.137308000000004,57.2547251
28521,,detached,120.10295371151915,39.130435725,57.25450549999999
28522,,detached,106.26824627619148,39.15484875,57.257636775
28523,,detached,100.2855551335765,39.1310196,57.25425465
28524,,apartments,954.8601748169826,39.125366875000005,57.243562974999996
28525,,apartments,1666.9147058930032,39.12572251176471,57.244473705882356
28526,,apartments,620.639828914155,39.12444505,57.2441561
28527,,apartments,620.6271284624592,39.123911725,57.2444684
28528,,apartments,954.7103065356584,39.126131625,57.243645
28529,,detached,106.3621896717721,39.15485015,57.25747095
28530,,detached,206.80510646843484,39.130749249999994,57.25456665
28531,,detached,176.47794155583043,39.14433445,57.255111525000004
28532,,detached,106.08986559202278,39.14473005,57.255203125
28533,,apartments,782.0725983610274,40.4900245,56.141966587499994
28534,,apartments,2930.312928598701,39.956977925,57.6387487375
28535,,detached,192.0800824731081,39.1576812,57.254988700000006
28536,,detached,171.87117741227564,39.157363600000004,57.25410600000001
28537,,detached,110.86193772436322,39.15797775,57.254524950000004
28538,,detached,110.861569197815,39.15730995,57.25464745
28539,,detached,101.68334402682774,39.1491379,57.25483295
28540,,detached,164.6559156621624,39.154086649999996,57.25725405
28541,,detached,153.30998545729952,39.1499662,57.255213075
28542,,detached,192.09016788522726,39.1586908,57.25536845
28543,,detached,192.0793636223631,39.157257200000004,57.2551266
28544,,detached,192.07772673735633,39.1563082,57.2554406
28545,,detached,215.01337878810176,39.1596746,57.25501445
28546,,detached,110.85758042341227,39.156990725,57.25524915
28547,,detached,151.47296166776945,39.15593695,57.25559975
28548,,detached,155.2620910555847,39.14777995,57.25410535
28549,,detached,155.05413017625045,39.1569485,57.256040549999994
28550,,detached,117.31204769247952,39.15843925,57.25334685
28551,,detached,155.026636166113,39.1573062,57.25588435
28552,,detached,204.18086807113784,39.1514298,57.25533254999999
28553,,detached,153.36651982892624,39.150164600000004,57.25464232499999
28554,,detached,155.22911554469889,39.14809195,57.25453415
28555,,detached,155.00995787606996,39.151467525,57.2547504
28556,,detached,198.35669364839805,39.148687725,57.25395225
28557,,detached,101.54286697007326,39.148869225,57.254413799999995
28558,,detached,116.67035942035876,39.1508057,57.254467125000005
28559,,detached,155.21621561013382,39.14795565,57.25430265
28560,,detached,192.15694394817777,39.159005725,57.255223924999996
28561,,detached,151.74490123038137,39.160055850000006,57.2548427375
28562,,detached,111.05605376421998,39.1565927125,57.2527942625
28563,,detached,194.91332513299142,39.1575953875,57.255768950000004
28564,,detached,167.8152067527036,39.148755475,57.2542120125
28565,,apartments,358.3062748205198,41.609192650000004,58.153162650000006
28566,,apartments,460.9210725924806,41.61009919999999,58.1527868
28567,,apartments,358.41573433811874,41.6083207,58.1530001
28568,,apartments,486.4303300340603,41.60358755,58.15200122500001
28569,ЦРБ,apartments,692.2437592738971,41.603636824999995,58.152790825000004
28570,,apartments,808.1740866403878,41.607406274999995,58.15277055
28571,,apartments,377.504911156016,41.598181925,58.151237075
28572,,apartments,790.01092759429,41.607254399999995,58.15190905
28573,,apartments,333.13441326295066,41.601092125,58.151959725
28574,,apartments,461.0259821682933,41.610091775,58.152456525
28575,,apartments,364.2249214330875,41.6029441,58.151873625
28576,,apartments,486.42833323696414,41.604265049999995,58.152147325
28577,,apartments,358.3297886577916,41.61074345,58.15082705
28578,,apartments,764.292368902349,41.61186575,58.1579855
28579,,apartments,999.8716725921502,41.608592474999995,58.157800125
28580,,apartments,460.9205848418223,41.609219,58.152385225
28581,,apartments,763.9418952619608,41.611667149999995,58.158354775
28582,,apartments,999.4543658094074,41.6081334,58.156628000000005
28583,,apartments,1112.376344321167,41.610251950000006,58.15807505
28584,,apartments,460.80003876554366,41.609394800000004,58.152766750000005
28585,,apartments,358.32622173774445,41.610737650000004,58.15118135
28586,,apartments,358.3045935365922,41.61000835,58.15332965
28587,,apartments,999.4365561394155,41.607593099999995,58.157262100000004
28588,,apartments,763.67329216324,41.61226105,58.15761455
28589,,apartments,486.42649232711466,41.604972450000005,58.152282025
28590,,apartments,461.02906642021287,41.608496325,58.152218424999994
28591,,apartments,486.4052715037199,41.5998082,58.151636325
28592,,apartments,333.1281833897069,41.60046085,58.151818424999995
28593,,apartments,999.3805279060094,41.607839049999995,58.156933800000004
28594,,detached,88.02498011121855,39.14964485,57.25531599999999
28595,,detached,161.88494704204354,39.146768925,57.254952175
28596,,detached,105.26583557835185,39.149763500000006,57.2560541
28597,,detached,103.01069265830515,39.14635685,57.25522555
28598,,detached,105.33397038266283,39.148088625,57.256006449999994
28599,,detached,103.0100434856103,39.146895949999994,57.25545775
28600,,detached,102.97088344799191,39.147296250000004,57.255631300000005
28601,,detached,92.57731800920139,39.14612771666667,57.25514783333333
28602,,detached,124.12111368291957,39.146661699999996,57.255353062500006
28603,,detached,150.6637469985065,39.14831100000001,57.2560810375
28604,,detached,181.23596255394085,39.1478996125,57.2552999
28605,,detached,121.40910616126125,39.1506557,57.25564005
28606,,detached,224.46004355968856,39.1520292,57.2551371
28607,,detached,146.1306377269432,39.1503922,57.255759125
28608,,detached,204.18000527278602,39.1509936,57.25548825
28609,,detached,122.35985682824338,39.15180265,57.25460266666667
28610,,apartments,257.5242821653166,40.3144511,58.42138614
28611,,apartments,1132.0249414586888,38.11222725,56.24771175
28612,,apartments,617.6363004483759,39.16946635833333,57.26550246666667
28613,,apartments,617.7970468245334,39.1687534,57.265899725
28614,,apartments,617.746694808661,39.17214297499999,57.26509901666666
28615,,apartments,617.8016381565061,39.16954055,57.26683515
28616,,apartments,617.830223826938,39.170562525,57.26436204166666
28617,,apartments,617.8777062716844,39.16948793333333,57.26611729166666
28618,,apartments,617.6912788393009,39.169527783333336,57.266503449999995
28619,,apartments,617.659483685062,39.16877105,57.266408825000006
28620,,apartments,617.7734001147529,39.16959173333333,57.26438189166668
28621,,apartments,617.7778123573762,39.1687644,57.267046425
28622,,apartments,451.75248896662265,39.1722184,57.26542945
28623,,apartments,424.65948920435153,39.170435649999995,57.2651675
28624,,apartments,262.6621043957242,39.17119005,57.2649534
28625,,apartments,370.52999150412614,39.16952915,57.264700700000006
28626,,apartments,424.6646956004731,39.16953185,57.26496585
28627,,apartments,548.5205445082096,39.17287165,57.26578735
28628,,apartments,503.2550351831653,39.170493750000006,57.264033725
28629,,apartments,484.24549054533884,39.1695168125,57.26410455
28630,,apartments,484.29138035163095,39.172328487499996,57.26413832499999
28631,,apartments,484.302012448344,39.17130565000001,57.2640359625
28632,,apartments,636.973618952985,39.1712803,57.269154549999996
28633,,apartments,637.0992899000314,39.17210170833333,57.26944459166666
28634,,apartments,479.5809831658434,39.17037555,57.2689395
28635,,apartments,576.7588189745105,39.1699891375,57.269488300000006
28636,,apartments,576.8042625189933,39.169207137499995,57.269848375
28637,,apartments,517.0927579208226,39.17133354999999,57.26756338333333
28638,,apartments,542.5883200268576,39.166566862500005,57.267964487499995
28639,,apartments,542.6341009049332,39.1669281875,57.2675639
